vI2741,cigay,False,0,True,vi relinchar,False,0
vI2742,ciñvz,False,0,True,"vtr cernir, tamizar",False,0
vI2743,cinko,False,0,True,"s pueblo, aldea | vi reunirse, congregarse",False,0
vI2744,cima,False,0,True,s [med.] sífilis | vi tener sífilis,False,0
vI2745,cijkatu,False,0,True,vtr escribir; leer; estudiar,False,0
vI2746,cijka,False,0,True,"s [Qu.] libro, carta, escrito | vtr marcar (animales)",False,0
vI2747,cijfun,False,0,True,"vi trizarse, aflojarse",False,0
vI2748,cijcijkiaw,False,0,True,vi andar tintineando,False,0
vI2749,cijaw,False,0,True,"vi ensillar, preparar la montura",False,0
vI2750,cijal,False,0,True,vtr ensillar,False,0
vI2751,cija,False,0,True,"s [Cast.] silla de montar | vi ensillar, preparar la montura",False,0
vI2752,cicatu,False,0,True,vi tomar chicha,False,0
vI2753,cewvm,False,0,True,"vtr consumir, acabar, aniquilar",False,0
vI2754,cewpvz,False,0,True,"vtr exterminar, aniquilar",False,0
vI2755,cepiztuku,False,0,True,vi atorarse,False,0
vI2756,ceñozkvle,False,0,True,vi estar en cuclillas,False,0
vI2757,ceñozkv,False,0,True,vi sentarse en cuclillas,False,0
vI2758,cekoz,False,0,True,vi sentarse en cuclillas,False,0
vI2759,cefkvyaw,False,0,True,"vi andar,brincando",False,0
vI2760,cefkv,False,0,True,"vi rebotar, saltar | vtr aventar, limpiar en un jepv",False,0
vI2761,cezvf,False,0,True,vtr cercar,False,0
vI2762,cezkuy,False,0,True,s suegro del hombre; yerno del hombre | vtr hacer suegro a alguien,False,0
vI2763,cecvm,False,0,True,s carga | vtr cargar,False,0
vI2764,rapilce,False,0,True,vtr provocar vómito,False,0
vI2765,cetu,False,0,True,"vi [rel.] volver en sí, volver de un trance; volver a estar sobrio",False,0
vI2766,cege,False,0,True,vi tener una buena vida,False,0
vI2767,celtu,False,0,True,vtr respetar,False,0
vI2768,cele,False,0,True,"vi estar sobrio, estar sano",False,0
vI2769,cekaw,False,0,True,"vi ser vanidoso, ser arrogante",False,0
vI2770,ce,False,0,True,"s persona, gente, humano | vi volver a estar sobrio",False,0
vI2771,caytu,False,0,True,"vtr colar, escurrir",False,0
vI2772,cawvm,False,0,True,"vtr empollar, incubar",False,0
vI2773,caw,False,0,True,"s padre; [Vel., Cast.] sacerdote, cura | vi romper el cascarón, salir del cascarón, eclosionar; tener crías (aves, ratones)",False,0
vI2774,carki|carkitu,False,0,True,"vi & vtr [gast.] charquear, hacer,charqui",False,0
vI2775,capvzkofke,False,0,True,vi hacer tortillas,False,0
vI2776,capetu,False,0,True,vi hacer trenzas,False,0
vI2777,capeka,False,0,True,vtr trenzar,False,0
vI2778,capaztu,False,0,True,"vi,embarrarse",False,0
vI2779,cagaf,False,0,True,vtr tragar,False,0
vI2780,cagkiñ,False,0,True,"s isla; rama, gancho; ramaje, follaje; brazo  (de un río) | vi ramificarse, dividirse en ganchos (árbol dividirse en brazos (río)",False,0
vI2781,cañale,False,0,True,"vi ser evidente, ser manifiesto; estar desnudo",False,0
vI2782,cañakvnu,False,0,True,"vtr,desnudar, destapar, descubrir",False,0
vI2783,camajtu,False,0,True,vtr ponerse un camaj,False,0
vI2784,rocajwa,False,0,True,"vi escamar y destripar,pescado, vi escamar   y destripar pescado",False,0
vI2785,kvlicajwa,False,0,True,"vi pescar con anzuelo | vi pescar con anzuelo,küliküli",False,0
vI2786,cajwatu,False,0,True,vi comer pescado,False,0
vI2787,cajwa,False,0,True,"s [zool., Qu.] pez, pescado | vi pescar",False,0
vI2788,caliwvza,False,0,True,vi despedirse | vtr despedirse de,False,0
vI2789,calitu,False,0,True,vtr despedirse de,False,0
vI2790,calintukuw,False,0,True,"vi presentarse, darse a conocer",False,0
vI2791,calintuku,False,0,True,"vtr presentar, dar a conocer;   entregar, encargar | vtr presentar, dar a conocer",False,0
vI2792,cali,False,0,True,"vtr saludar, recibir, dar la bienvenida",False,0
vI2793,cakvlkvnu,False,0,True,vtr limpiar hasta quedarse con los huesos (a un animal),False,0
vI2794,caqaf,False,0,True,vtr masticar,False,0
vI2795,caqvm,False,0,True,"vtr,igualar",False,0
vI2796,caqtu,False,0,True,vtr contradecir,False,0
vI2797,cafoz,False,0,True,"vi romperse, rajarse, desgarrarse, destrozarse",False,0
vI2798,cafo,False,0,True,"s [med.] gripe, catarro, resfrío, tos | vi toser; coger un resfrío o una gripe",False,0
vI2799,cafpoñv,False,0,True,vi pelar papas,False,0
vI2800,caf,False,0,True,"vtr pelar, descascarar",False,0
vI2801,cazitu,False,0,True,"vtr salar, poner sal",False,0
vI2802,cazige,False,0,True,vi tener sal,False,0
vI2803,caziñma,False,0,True,"vtr salar, poner sal",False,0
vI2804,cazicazitu,False,0,True,vtr probar la sazón de la comida,False,0
vI2805,caz,False,0,True,adj molido | vtr moler,False,0
vI2806,cacakv,False,0,True,vi cacarear,False,0
vI2807,aywiñtuw,False,0,True,vi mirarse en la propia sombra,False,0
vI2808,aywiñeluw,False,0,True,vi reflejarse,False,0
vI2809,aywiñel,False,0,True,vtr proyectar una sombra sobre,False,0
vI2810,aywiñ,False,0,True,"s sombra, silueta, reflejo | vi convertirse en una sombra | ",False,0
vI2811,ay[vi]ye,False,0,True,"vtr querer, amar, vtr querer, amar",False,0
vI2812,ay[vi]wkvle,False,0,True,"vi estar alegre, estar contento",False,0
vI2813,ay[vi]w,False,0,True,"vi alegrarse, contentarse",False,0
vI2814,ay[vi]tu,False,0,True,vtr volver a enamorarse de,False,0
vI2815,ay[vi]lvm,False,0,True,vi estar enamorado,False,0
vI2816,ay[vi],False,0,True,"vtr amar, querer, gustar, agradar, desear",False,0
vI2817,aymvñel,False,0,True,vi lograr con dificultad,False,0
vI2818,aybeh,False,0,True,"s rescoldo, brasa, ascua | vi encenderse, prenderse,fuego",False,0
vI2819,ayfiñtu,False,0,True,"vtr,adornar, decorar, engalanar",False,0
vI2820,ayfiñel,False,0,True,"vtr,adornar, decorar, engalanar",False,0
vI2821,ayfiñ,False,0,True,"adj bonito, decorado, adornado | vi estar adornado, estar decorado",False,0
vI2822,ayetu,False,0,True,"vtr reírse de, burlarse de",False,0
vI2823,ayelka,False,0,True,"vtr hacer reír, alegrar",False,0
vI2824,ayel,False,0,True, vtr sonreír (a alguien),False,0
vI2825,ayekaw,False,0,True,"vi reír a carcajadas, carcajear(se)",False,0
vI2826,ayekantul,False,0,True,"vtr,divertir, alegrar, hacer reír",False,0
vI2827,ayekantu,False,0,True,"vi bromear, chancear",False,0
vI2828,ayeka,False,0,True,"vtr reír (con, en compañía de)",False,0
vI2829,aye,False,0,True,"vi & vtr reír, reírse (de)",False,0
vI2830,awvñma,False,0,True,vtr [rel.] hacer awvñman en honor de,False,0
vI2831,awvwv,False,0,True,"vtr maltratar, afligir, torturar",False,0
vI2832,awvgeja,False,0,True,"vi sufrir maldades, ser torturado",False,0
vI2833,awvja,False,0,True,vtr hacer maldad,False,0
vI2834,awvka,False,0,True,"vtr golpear, azotar, torturar",False,0
vI2835,awvq,False,0,True,"vtr maltratar, afligir, torturar  ",False,0
vI2836,awv,False,0,True,"vtr herir, dañar, causar dolor",False,0
vI2837,awki,False,0,True,"vi resonar, dar eco",False,0
vI2838,awkañpe,False,0,True,vtr instigar contra,False,0
vI2839,awkantu,False,0,True,"vtr jugar, jugar un partido",False,0
vI2840,awkal,False,0,True,"vtr azuzar, alborotar",False,0
vI2841,awka,False,0,True,"adj [Qu.] salvaje, indómito, rebelde | s [zool.] caballo salvaje; yegua; manada salvaje | vi rebelarse, amotinarse; ir a la guerra",False,0
vI2842,awiyaw,False,0,True,"vi planear, volar",False,0
vI2843,awiñ,False,0,True,s porción de comida para asar; movimiento de aire caliente sobre una fuente de calor; awiñ kvxal | vi brillar de calor,False,0
vI2844,awi,False,0,True,"adj caliente, calentado | vi ser calentado",False,0
vI2845,awew,False,0,True,vi apresurarse,False,0
vI2846,axule,False,0,True,vi [Chez.] estar cansado,False,0
vI2847,atem,False,0,True,"vtr moler los granos,finamente",False,0
vI2848,asgejul,False,0,True,"vtr hacer,jugar",False,0
vI2849,asgeju,False,0,True,vi jugar,False,0
vI2850,arofvl,False,0,True,"vtr hacer,traspirar",False,0
vI2851,arof,False,0,True,"s sudor, traspiración | vi sudar, traspirar",False,0
vI2852,arkvm,False,0,True,s bajamar | vi bajar (la marea),False,0
vI2853,arkv,False,0,True,vi evaporarse,False,0
vI2854,ariñel,False,0,True,vtr quemar por cocción,False,0
vI2855,ariñ,False,0,True,adj quemado por cocción | ~ñ vi quemarse por cocción,False,0
vI2856,ari,False,0,True,vtr quemar por cocción,False,0
vI2857,aretu,False,0,True,"vtr pedir prestado, tomar prestado, arrendar",False,0
vI2858,aregvlvm,False,0,True,vtr prestar (algo),False,0
vI2859,arel,False,0,True,vtr prestar (a alguien),False,0
vI2860,arege,False,0,True,"vi estar cálido, estar caluroso (tiempo atmosférico) 2",False,0
vI2861,areñmaw,False,0,True,"vi [med.] inflamarse, infectarse",False,0
vI2862,arentu,False,0,True,"vi entibiarse, calentarse",False,0
vI2863,arem,False,0,True,"vtr   calentar, entibiar; hervir",False,0
vI2864,are,False,0,True,"adj tibio, cálido (más caliente que eñum) | s calor | vi entibiarse, calentarse; tener calor | =arel",False,0
vI2865,apvmvñma,False,0,True,"vtr despedazar, romper, destrozar",False,0
vI2866,apvmtuku,False,0,True,vtr usar completamente; invertir todo el dinero en vtr usar completamente; invertir todo el dinero (en),False,0
vI2867,apvmfal,False,0,True,"adj amable, dócil, fácil de tratar | vi ser fácil de tratar",False,0
vI2868,apvm,False,0,True,"vtr acabar, terminar (→af )",False,0
vI2869,apoz,False,0,True,"vtr ayudar a caminar,vi",False,0
vI2870,apoñmale,False,0,True,vi estar embarazada; tener mucha leche (luego de dar a luz),False,0
vI2871,apoñma,False,0,True,vtr llenarse con,False,0
vI2872,apojtu,False,0,True,vi comer s apol,False,0
vI2873,apoj,False,0,True,"s [gast.] apol, pulmón de cordero o chivo relleno con sangre | vi s preparar apoj",False,0
vI2874,apol,False,0,True,vtr s & vi llenar | =apoj,False,0
vI2875,apo,False,0,True,"s jefe, señor, gobernador 2, vi llenarse",False,0
vI2876,apij,False,0,True,"s antojo, deseo | vi tener antojo, tener deseo 1",False,0
vI2877,agim,False,0,True,"adj seco | s [gast.] charqui, carne seca | vtr secar al fuego",False,0
vI2878,agiz,False,0,True,"vi secarse, quemarse",False,0
vI2879,agetu,False,0,True,"vtr encarar, enfrentar",False,0
vI2880,añvtu,False,0,True,vi dormitar; tener mucho sueño,False,0
vI2881,añiltu,False,0,True,vtr teñir de color añil,False,0
vI2882,añiz,False,0,True,"vi calentarse mucho (por el fuego quemarse; secarse al,fuego",False,0
vI2883,añeltu,False,0,True,vtr amenazar con algo,False,0
vI2884,añel,False,0,True,vtr amenazar,False,0
vI2885,anvxipa,False,0,True,vi sentarse afuera | vi sentarse afuera,False,0
vI2886,anvpvra,False,0,True,"vi pararse, incorporarse (del asiento; tras estar acostado) | vi pararse, incorporarse (del asiento; tras estar acostado)",False,0
vI2887,anvñmanie,False,0,True,vtr sentarse junto a algo/alguien para vigilarlo,False,0
vI2888,anvñma,False,0,True,vtr sentarse sobre; [rel.] velar (a un difunto),False,0
vI2889,anvntuku,False,0,True,vtr sentarse sobre | vtr sentarse sobre,False,0
vI2890,anvnakvm,False,0,True,"vtr sentar, bajar",False,0
vI2891,anvnaq,False,0,True,vi sentarse,False,0
vI2892,anvmuwkvle,False,0,True,"vi habitar, estar asentado",False,0
vI2893,anvmka,False,0,True,"s planta | vi sembrar, plantar",False,0
vI2894,anvm,False,0,True,"vtr hacer sentarse; sembrar, plantar",False,0
vI2895,anvle,False,0,True,"vi estar sentado; estar calmado, estar en paz",False,0
vI2896,anvkon,False,0,True,"vi asentarse, establecerse; establecerse en el terreno de los suegros | s marido que se establece en el terreno de la mujer | vi asentarse, establecerse; establecerse en el terreno de los suegros",False,0
vI2897,anv,False,0,True,"vi sentarse; asentarse, establecerse, echar raíces",False,0
vI2898,ragixipantu,False,0,True,s mediodía | vi almorzar,False,0
vI2899,konxipantu,False,0,True,vi calentarse al sol,False,0
vI2900,entuxipantu,False,0,True,"vtr fijar una fecha, fijar un plazo",False,0
vI2901,kuxantu,False,0,True,vi & vtr tomar sol; [med.] insolarse; tener relaciones sexuales en el día | ~,False,0
vI2902,kuxange,False,0,True,vi   haber sol | vi sentir dolor,False,0
vI2903,kuxanñmale,False,0,True,vi estar al sol,False,0
vI2904,kuxankvzaw,False,0,True,vi trabajar de día,False,0
vI2905,ankvmtu,False,0,True,vtr (poner a) secar (con/sobre algo),False,0
vI2906,ankvm,False,0,True,vtr (poner a) secar,False,0
vI2907,ankv,False,0,True,vi secarse (al sol volverse árido; tener sed,False,0
vI2908,ankakvnu,False,0,True,"vtr dejar a medio terminar, dejar a medias | vtr dejar a medias, a medio terminar",False,0
vI2909,ankaentupvñeñ,False,0,True,vi [med.] sufrir un aborto espontáneo,False,0
vI2910,"ankazpvrakawejv{0,1}|ankazpvrakaweju",False,0,True,vi cabalgar  detrás de alguien,False,0
vI2911,ankaz,False,0,True,vtr llevar en ancas,False,0
vI2912,anka,False,0,True,"prep a la mitad de | s mitad, medio; cuerpo, tronco; vientre | vi convertirse en la mitad",False,0
vI2913,bumpuamu,False,0,True,vi andar en bandadas o enjambre,False,0
vI2914,conkatuamu,False,0,True,vi irse saltando | vi irse brincando,False,0
vI2915,amutu,False,0,True,"vi,irse, marcharse, partir",False,0
vI2916,amultuku,False,0,True,"vtr perder, extraviar",False,0
vI2917,amulpvjv,False,0,True,"s [rel.] ceremonia en que se acompaña el alma del muerto con gritos y corridas a galope para impedir que espíritus malignos interfieran en su camino hacia el W enu mapu; [rel.] discurso fúnebre pronunciado por parientes del difunto y que versa sobre su vida terrenal, al tiempo que apela a su buen comportamiento en el lugar de los muertos | s vtr [rel.] realizar amulpvjv",False,0
vI2918,amulef,False,0,True,vi irse corriendo,False,0
vI2919,amulzugu,False,0,True,"vtr enviar un recado con, enviar un mensaje con, dar un encargo a vtr enviar un recado con, enviar un mensaje con, dar un encargo a",False,0
vI2920,amul,False,0,True,"vtr enviar, echar a andar, encaminar; hacer",False,0
vI2921,amuka,False,0,True,vi viajar,False,0
vI2922,amu,False,0,True,"vi irse, andar, continuar, avanzar",False,0
vI2923,ampi,False,0,True,"vtr medicinar, curar heridas",False,0
vI2924,amel,False,0,True,"s símbolo, ícono, representación | vtr confundir a una persona por otra",False,0
vI2925,ajuz,False,0,True,"adj indiferente, apático | vi volverse apático",False,0
vI2926,weluajkv,False,0,True,"vi & vtr oír mal, entender mal",False,0
vI2927,ajkvtu,False,0,True,"vtr escuchar, prestar atención",False,0
vI2928,ajkv,False,0,True,vtr oír,False,0
vI2929,ajkenge,False,0,True,"vi ser,audible",False,0
vI2930,ajfvltu,False,0,True,"vtr dañar (plantas, cultivos)",False,0
vI2931,ajfvl,False,0,True,"vtr herir, lastimar, lesionar",False,0
vI2932,ajfv,False,0,True,"vi ser herido, lastimarse, lesionarse",False,0
vI2933,abvpvra,False,0,True,"adj alto, elevado | vi ser alto | adj alto, elevado | vi ser alto",False,0
vI2934,abvpuhma,False,0,True,"vi trasnochar, madrugar",False,0
vI2935,abvñma|abvñmale,False,0,True," vi,tardarse, demorarse, quedarse mucho tiempo, durar mucho tiempo",False,0
vI2936,abvntu,False,0,True,adv por mucho tiempo | vi quedarse por mucho tiempo,False,0
vI2937,abvle,False,0,True,vi abundar,False,0
vI2938,abvl,False,0,True,vtr dar mucho (a),False,0
vI2939,abv,False,0,True,"adv muy, mucho, bastante | vi ser o volverse bastante, mucho o grande",False,0
vI2940,alof,False,0,True,"adj claro, iluminado | vi,brillar, relumbrar, fulgurar, resplandecer",False,0
vI2941,kuxang,False,0,True,"s calor; [med.] fiebre | vi,afiebrarse",False,0
vI2942,kuxan,False,0,True,"s [med.] fiebre | s [med.] insolación s [med.] reumatismo, adj enfermo | s,enfermedad, mal, dolencia; paciente, enfermo | vi enfermarse | s [med.] enfermedad leve, natural",False,0
vI2943,alim,False,0,True,"vtr ,calentar, acalorar, caldear",False,0
vI2944,ali,False,0,True,"adj caliente, caluroso | vi,calentarse, acalorarse, caldearse",False,0
vI2945,alege,False,0,True,vi haber luna o luz de luna | vi haber luna o luz de luna,False,0
vI2946,alele,False,0,True,vi parecerse a la luna o a la luz de la luna,False,0
vI2947,akuumaq,False,0,True,vi llegarle el sueño a uno,False,0
vI2948,akutu,False,0,True,"vi regresar, volver",False,0
vI2949,akuñma,False,0,True,vtr recibir; hacer madurar,False,0
vI2950,akuntenge,False,0,True,vi ser de fácil maduración,False,0
vI2951,akul,False,0,True,"vtr traer, hacer llegar (acá; →puwvl)",False,0
vI2952,aku,False,0,True,"s [bot., Cast.] ajo (Allium sativum) 2, vi llegar (acá; →puw); alcanzar la madurez",False,0
vI2953,afvlka,False,0,True,"vtr teñir, pintar; [tej.] cocer lana para teñirla",False,0
vI2954,afvmtuku,False,0,True,vtr poner a cocinar,False,0
vI2955,afvm,False,0,True,"vtr cocer, cocinar; hacer madurar",False,0
vI2956,afv,False,0,True,vi cocerse; madurar,False,0
vI2957,afmaye,False,0,True,"vtr mantener, cuidar",False,0
vI2958,afmatu,False,0,True,"vi admirarse, asombrarse | vtr admirar",False,0
vI2959,afmanie,False,0,True,"vtr mantener, cuidar | vtr mantener, cuidar",False,0
vI2960,afma,False,0,True,"vi quebrar, quedarse sin dinero, sufrir escasez",False,0
vI2961,afkentu,False,0,True,"adv continuamente, sin cesar, por mucho tiempo vi persistir",False,0
vI2962,afkazinie,False,0,True,"vtr,acompañar, asistir, atender vtr,acompañar, asistir, atender",False,0
vI2963,afkazile,False,0,True,vi estar al lado de alguien,False,0
vI2964,afentu,False,0,True,"vi concluir, terminar, acabar | vi concluir, terminar, acabar",False,0
vI2965,afeluwvnge,False,0,True,vi ser aburrido,False,0
vI2966,afeluw,False,0,True,vi aburrirse,False,0
vI2967,afel,False,0,True,"vtr dejar (de hacer algo suspender; aburrirse de, perder el interés en",False,0
vI2968,afzugu,False,0,True,"sepílogo, conclusión | vtr terminar de hablar (con)",False,0
vI2969,afzuamvnge,False,0,True,vi ser aburrido,False,0
vI2970,afzuam,False,0,True,vtr aburrise de,False,0
vI2971,af,False,0,True,"adj final, último | s fin, término, límite, conclusión | vi acabar, terminar (→apvm)",False,0
vI2972,azye,False,0,True,"vtr tener como pariente; parecerse a; tener por costumbre, estar acostumbrado a",False,0
vI2973,azvmka,False,0,True,vtr preparar,False,0
vI2974,azvmel,False,0,True,"vtr enseñar, dar a conocer vtr enseñar, dar a conocer",False,0
vI2975,azvm,False,0,True,vtr aprender,False,0
vI2976,azuw,False,0,True,"vi darse cuenta, llegar a entender",False,0
vI2977,azxipa,False,0,True,"vi resultar bien, salir bonito | vi salir bien, salir bonito",False,0
vI2978,aztuye,False,0,True,"vtr tener por costumbre, estar acostumbrado a",False,0
vI2979,aztuku,False,0,True,"vtr arreglar, resolver, solucionar, corregir",False,0
vI2980,aznie,False,0,True,vtr mantener en una posición determinada,False,0
vI2981,azmatu,False,0,True,"vi verse bien, lucir bien",False,0
vI2982,azmanie,False,0,True,vtr estar en buena posición respecto a,False,0
vI2983,azma,False,0,True,"vtr recibir, atender, dar la bienvenida; hallar (casualmente)",False,0
vI2984,azkvnu,False,0,True,"vtr dejar arreglado, dejar ordenado vtr preparar, arreglar",False,0
vI2985,azkvle,False,0,True,"vi lucir bien, comportarse bien; estar ordenado",False,0
