"SA3085","kejvaliwen",False,0,True," adj & s naranjo",False,0
"SA3086","aliwenwvn v{0,1}|aliwenwvn kuxanv{0,1}",False,0,True," s [med.] ictericia",False,0
"SA3087","aliwenpañijwe",False,0,True," s bronce",False,0
"SA3088","aliwenkuram",False,0,True," s yema de huevo",False,0
"SA3089","ciwvz",False,0,True," s [ornit.] lechuza (Tyto alba); [rel.] ave nocturna que augura desgracias",False,0
"SA3090","ciwkv",False,0,True," =xiwkv",False,0
"SA3091","ciway",False,0,True," s niebla, neblina",False,0
"SA3092","ciwa",False,0,True," s cuna móvil pendiente del techo, cuna; [Vel.] canasto; [Vel.] unidad de medida de seis,almudes",False,0
"SA3093","cipin",False,0,True," s colchón, colchoneta",False,0
"SA3094","cigekacu",False,0,True," s [bot.] manzanilla (Matricaria chamomilla; →pokil)",False,0
"SA3095","cige",False,0,True," s [zool.] chingue (Conepatus chinga)",False,0
"SA3096","ciñvzwe",False,0,True," s,cernidor, cedazo, tamiz",False,0
"SA3097","ciñay",False,0,True," s flecos",False,0
"SA3098","cinkowe",False,0,True," s lugar de reunión",False,0
"SA3099","cincija",False,0,True," s [bot.] hinojo",False,0
"SA3100","cimcimko",False,0,True," s [zool.] chungungo, chinchimén, nutria de mar (Lontra felina; →wijiñ)",False,0
"SA3101","cimalfe",False,0,True," s [zool.] libélula, matapiojos",False,0
"SA3102","cijwe",False,0,True," s [top.] Chiloé",False,0
"SA3103","cijvm",False,0,True," s [bot.] tomatillo (Ambrosia elatior)",False,0
"SA3104","cijko",False,0,True," s [bot.] fucsia, chilco (Fuchsia magellanica)",False,0
"SA3105","cijkatuwe",False,0,True," s escuela",False,0
"SA3106","cijkatufe",False,0,True," s estudiante",False,0
"SA3107","ccijiweke",False,0,True," s [zool.] oveja chilena, llama,chilena",False,0
"SA3108","ciji",False,0,True," s [top., Qu.] Chile (país; →gvlumapu)",False,0
"SA3109","cije",False,0,True," s [zool.] chicharra (insecto, Tettigades chilensis)",False,0
"SA3110","cikvm",False,0,True," s lanza; bastón de mando",False,0
"SA3111","cifu",False,0,True," s [zool., Cast.] chivo",False,0
"SA3112","tvfaci",False,0,True," pron dem. este, esta, pron dem. este, esta, estos, estas",False,0
"SA3113","ci",False,0,True," art determ. el, la",False,0
"SA3114","cey",False,0,True," adv tal vez, quizá",False,0
"SA3115","cewvrfe",False,0,True," =cvrvfe, Chvrvfwe",False,0
"SA3116","cewkutu",False,0,True," s saltos y gritos de presentimiento de los animales en el momento previo a un,cataclismo",False,0
"SA3117","cewke",False,0,True," =coyke",False,0
"SA3118","pvle rume",False,0,True," adv dondequiera, en cualquier parte",False,0
"SA3119","pvle",False,0,True," adv interr. hacia dónde, en qué lugar | postp hacia, por, cerca de exp tome asiento, siéntese | adv hacia el sur | adv hacia el este; hacia arriba",False,0
"SA3120","cew",False,0,True," pron interr. dónde | ~ nu",False,0
"SA3121","cervfe",False,0,True," =cvrvfe",False,0
"SA3122","cepika",False,0,True," s [bot.] chépica (Agrostis capillaris)",False,0
"SA3123","cepe",False,0,True," =xepe",False,0
"SA3124","cenke",False,0,True," s [rel.] sepultura alojada en una cavidad rocosa, propia de la zona tehuelche",False,0
"SA3125","cemkvntu",False,0,True," s conjunto (de cosas)",False,0
"SA3126","cemkvn",False,0,True," s cosas, enseres",False,0
"SA3127","oray",False,0,True," exp ¿qué hora es? | ~",False,0
"SA3128","cemnurume",False,0,True," num cero | ~",False,0
"SA3129","cem nu rume",False,0,True," pron nada",False,0
"SA3130","cem mew",False,0,True," adv interr. con qué (instrumento); [Chez.] por qué",False,0
"SA3131","cemam",False,0,True," adv interr. para qué",False,0
"SA3132","cem",False,0,True," pron interr. qué",False,0
"SA3133","cejkom",False,0,True," s guarida, refugio, escondrijo",False,0
"SA3134","ceje",False,0,True," =cvje",False,0
"SA3135","cekeñ",False,0,True," s [bot.] chequén, arrayán blanco (Luma chequen)",False,0
"SA3136","cefkvfe",False,0,True," s [zool.] saltamontes, langosta",False,0
"SA3137","cezki",False,0,True," s abuelo materno del hombre; nieto/a del hombre por parte de su hija (→cece)",False,0
"SA3138","cezkeñ",False,0,True," s [ornit.] chercán (Troglodytes aedon)",False,0
"SA3139","cecvmpeyvm",False,0,True," s bestia de carga",False,0
"SA3140","cece",False,0,True," s abuelo materno de la mujer; nieto/a de la mujer por parte de su hija (→cezki)",False,0
"SA3141","wenkece",False,0,True," s prisionero, preso",False,0
"SA3142","wekece",False,0,True," s jóvenes | s jóvenes",False,0
"SA3143","wece",False,0,True," s joven (persona) | s joven (persona)",False,0
"SA3144","wariace",False,0,True," s pueblerino, citadino, ciudadano",False,0
"SA3145","xemce",False,0,True," s adulto",False,0
"SA3146","rukace",False,0,True," s personas que conviven en una casa | s personas que conviven en una casa",False,0
"SA3147","rece",False,0,True," s etnónimo con que se autodenominaban los mapuches precolombinos | s etnónimo con que se autodenominaban los mapuche precolombinos | ~",False,0
"SA3148","puelce",False,0,True," s mapuche cordillerano; transandino, argentino; viento puelche, viento helado de la cordillera",False,0
"SA3149","pikunce",False,0,True," s mapuche del norte; gente del norte | s mapuche del norte; gente del norte",False,0
"SA3150","pikumce",False,0,True," s mapuche del norte; gente del norte | s mapuche del norte; gente del norte",False,0
"SA3151","picikece",False,0,True," s niños/as",False,0
"SA3152","picice",False,0,True," s bebé, guagua; niño/a",False,0
"SA3153","gvluce",False,0,True," adj & s mapuche del gvlumapu,",False,0
"SA3154","naqce",False,0,True," s abajino | s abajino",False,0
"SA3155","mawizace|mawizance",False,0,True," s gente de la montaña o de los bosques | s gente de la montaña o de la sierra",False,0
"SA3156","mapuce|mapunce",False,0,True," s persona mapuche, pueblo mapuche",False,0
"SA3157","lonkoce",False,0,True," s cráneo, calavera | s [top.] Loncoche | s cráneo, calavera | s [top.] Loncoche",False,0
"SA3158","lofce",False,0,True," s gente de una misma comunidad | s gente de una misma comunidad",False,0
"SA3159","bafkehce",False,0,True," s gente del mar",False,0
"SA3160","kuyfikece",False,0,True," s antepasados, ancestros",False,0
"SA3161","kuyfice",False,0,True," s antepasado, ancestro | s antepasado, ancestro",False,0
"SA3162","kurvce",False,0,True," s persona morena | s persona morena",False,0
"SA3163","kiñeyewvnce",False,0,True," s sociedad",False,0
"SA3164","kimce",False,0,True," s sabio | s sabio",False,0
"SA3165","fvtace",False,0,True," s anciano, viejo",False,0
"SA3166","fvcace",False,0,True," s anciano, viejo",False,0
"SA3167","zomo ce",False,0,True," s mujer | s mujer | ~",False,0
"SA3168","cexokigekel",False,0,True," adj,derecho, correcto, honorable",False,0
"SA3169","cexawvn",False,0,True," s sociedad",False,0
"SA3170","ce mogen",False,0,True," s ciclo vital",False,0
"SA3171","cemamvj",False,0,True," s [rel.] figuras humanas talladas en troncos de árboles que suelen instalarse en los cementerios, representando al pvjv de un difunto | s [rel.] figuras humanas talladas en troncos de árboles que suelen instalarse en los cementerios,   representando al Pvjv de un difunto",False,0
"SA3172","celkantu",False,0,True," s espantajo, espantapájaros, títere",False,0
"SA3173","cel",False,0,True," adj domesticado",False,0
"SA3174","caywe",False,0,True," s canasto, cesto",False,0
"SA3175","caytuwe",False,0,True," s colador, cedazo",False,0
"SA3176","cayno",False,0,True," exp de saludo [Chez.] tanto tiempo sin vernos",False,0
"SA3177","caykan",False,0,True," s [gast.] ulpo, pavo, harina tostada con agua caliente (→ziwvjko; Wvjpvz(KO))",False,0
"SA3178","cay",False,0,True," =tayi",False,0
"SA3179","cawyu",False,0,True," s carlanca, triángulo de madera que se coloca alrededor del cuello de los chanchos para evitar que hocen",False,0
"SA3180","cawrakawiñ",False,0,True," s [top.]   Osorno",False,0
"SA3181","cawra",False,0,True," s [bot.] chaura, arbusto ericáceo (Gaultheria phyllireifolia)",False,0
"SA3182","cawayu",False,0,True," s pie derecho terminado en V que sostiene los extremos s de la cumbrera de la ruka",False,0
"SA3183","caway",False,0,True," s aros, zarcillos",False,0
"SA3184","cawvn",False,0,True," s camada, parvada | ~ün,",False,0
"SA3185","cawvm",False,0,True," s camada, parvada | ~ün,",False,0
"SA3186","majecaw",False,0,True," s esposo de la hermana de la madre de un hombre; hermano del padre de una mujer; padrastro 2, s esposo de la hermana de la madre de un hombre; hermano del padre de una mujer; padrastro",False,0
"SA3187","fvtacaw",False,0,True," s abuelo",False,0
"SA3188","fvcacaw",False,0,True," s abuelo",False,0
"SA3189","caru",False,0,True," s cántaro pequeño, crisol 1",False,0
"SA3190","carki",False,0,True," s [gast.] charqui, carne salada y secada al sol",False,0
"SA3191","capvr",False,0,True," s estera de cuero que se pone debajo de la piedra de,moler",False,0
"SA3192","capvz",False,0,True," adj chato, aplanado",False,0
"SA3193","cape",False,0,True," s trenza",False,0
"SA3194","capaztu",False,0,True," vi,embarrarse",False,0
"SA3195","capaz",False,0,True," s barro, lodo",False,0
"SA3196","cagvj hamuh",False,0,True," s dedo del pie, s dedo del pie",False,0
"SA3197","cagvj kuwv",False,0,True," s dedo meñique",False,0
"SA3198","cagvj",False,0,True," s dedo",False,0
"SA3199","cagzv",False,0,True," s changle, hongo,amarillento comestible",False,0
"SA3200","cagvnko",False,0,True," s estaca con gancho",False,0
"SA3201","cag",False,0,True," s pierna, muslo; rama, gancho",False,0
"SA3202","cañuntuku",False,0,True," s cubreasiento, s cubreasiento",False,0
"SA3203","cañu",False,0,True," s sudadero, pelero, pellón",False,0
"SA3204","cañcañ",False,0,True," adj empapado",False,0
"SA3205","cañakvnu",False,0,True," vtr,desnudar, destapar, descubrir",False,0
"SA3206","campuria",False,0,True," adj & s mestizo",False,0
"SA3207","camaj",False,0,True," s prenda masculina negra que cubre de la cintura a los tobillos (→kvpam)",False,0
"SA3208","forocajwa",False,0,True," s espina de pescado",False,0
"SA3209","fozvcajwa",False,0,True," s espina de pescado",False,0
"SA3210","cajwafe",False,0,True," s pescador",False,0
"SA3211","cajatun",False,0,True," s [rel.] acto en que los invitados a una ceremonia llevan alimentos y los reúnen para luego compartirlos en la comunidad,ritual",False,0
"SA3212","cajafe",False,0,True," s ollero, alfarero",False,0
"SA3213","caja",False,0,True," s olla, cacerola; tetera",False,0
"SA3214","caltu",False,0,True," =xaeltu",False,0
"SA3215","caliwvn",False,0,True," s saludo",False,0
"SA3216","calitun",False,0,True," s despedida",False,0
"SA3217","calintukun",False,0,True," s saludo de presentación",False,0
"SA3218","calicen",False,0,True," s saludo formal, bienvenida",False,0
"SA3219","cale",False,0,True," s hermano de la suegra del hombre; esposo de la sobrina del,hombre",False,0
"SA3220","cakvl",False,0,True," s esqueleto, armazón, estructura",False,0
"SA3221","‘ca kuyfi",False,0,True," =fvca Kuyfi, Fvta Kuyfi (abreviatura coloquial)",False,0
"SA3222","caketa",False,0,True," s [Cast.] chaqueta,chakon",False,0
"SA3223","cakay",False,0,True," s [bot.] chacay, espino (Discaria serratifolia, Discaria trinervis)",False,0
"SA3224","cakantu",False,0,True," s valva, concha",False,0
"SA3225","caqvm",False,0,True," vtr,igualar",False,0
"SA3226","caq",False,0,True," adv igualmente, al mismo tiempo, simultáneamente, ambos",False,0
"SA3227","guzguzcafo",False,0,True," s [med.] tos ferina, tos,convulsiva",False,0
"SA3228","cafopeb",False,0,True," s [med.] admigdalitis, dolor de garganta | s [med.] admigdalitis, dolor de garganta",False,0
"SA3229","cafolonko",False,0,True," s [med.] tifus | s [med.] tifus",False,0
"SA3230","cafokuxan",False,0,True," s =cafo",False,0
"SA3231","cafkvn",False,0,True," =xafkiñ",False,0
"SA3232","cafiz",False,0,True," s [gast.] chicha de piñones",False,0
"SA3233","lilkocazi",False,0,True," s sal fósil, sal de cordillera (→cazi)",False,0
"SA3234","caziko",False,0,True," s [gast.] caldo, sopa | s [gast.] caldo, sopa",False,0
"SA3235","cazi",False,0,True," adj salado | s sal (→lilkocazi) | s ser o estar salado",False,0
"SA3236","cacay",False,0,True," apelativo de afecto hacia el padre papi, papito",False,0
"SA3237","caca",False,0,True," apelativo de afecto hacia el padre papi, papito",False,0
"SA3238","ay[vi]wvnkeci",False,0,True,"   adv gustosamente, de buena gana",False,0
"SA3239","ay[vi]wvn",False,0,True," s alegría",False,0
"SA3240","ay[vi]ñ",False,0,True," s persona amada, amante",False,0
"SA3241","ay[vi]n",False,0,True," adj amado, querido | s amor, cariño",False,0
"SA3242","ay[vi]fal",False,0,True," adj amable, agradable",False,0
"SA3243","aynibewfv",False,0,True," s [top.] Valdivia",False,0
"SA3244","aymvñ",False,0,True," adv poco, no mucho",False,0
"SA3245","ayjepeñ",False,0,True," s criatura nacida con los,pies torcidos",False,0
"SA3246","ayjarewe",False,0,True," s [pol.] asociación de varios rewe",False,0
"SA3247","ayja",False,0,True," num nueve",False,0
"SA3248","ayliñ",False,0,True," adj claro, transparente",False,0
"SA3249","ayfiñtu",False,0,True," vtr,adornar, decorar, engalanar",False,0
"SA3250","ayfiñel",False,0,True," vtr,adornar, decorar, engalanar",False,0
"SA3251","ayepvle",False,0,True," adv allá, hacia allá",False,0
"SA3252","ayeweforo",False,0,True," s,diente incisivo, s incisivo (diente)",False,0
"SA3253","ayetucen",False,0,True," s burla",False,0
"SA3254","ayetucefe",False,0,True," adj & s burlón",False,0
"SA3255","ayen",False,0,True," s broma",False,0
"SA3256","ayekawe",False,0,True," s instrumento musical; chiste",False,0
"SA3257","ayekantul",False,0,True," vtr,divertir, alegrar, hacer reír",False,0
"SA3258","ayekafe",False,0,True," s payaso, humorista, comediante; músico, instrumentista",False,0
"SA3259","ayefe",False,0,True," adj risueño",False,0
"SA3260","awvñman",False,0,True," s [rel.] ceremonia fúnebre dedicada a lonko o ancianos que consiste en galopar alrededor del difunto para que su espíritu parta al W enu mapu libre de espíritus maléficos",False,0
"SA3261","awvn",False,0,True," s [rel.] funeral; [rel.] trilla ceremonial que consta de cuatro vueltas a caballo alrededor del campo ceremonial en honor a los dioses creadores y que termina con una oración hacia el sol,naciente",False,0
"SA3262","awvwvn",False,0,True," s maltrato, tortura",False,0
"SA3263","awvgen",False,0,True," s sufrimiento, dolor",False,0
"SA3264","awvgejaymi",False,0,True," exp de aflicción ¡ay!, ¡pobre de ti!",False,0
"SA3265","awvgejan",False,0,True," exp de aflicción ¡ay!, ¡pobre de mí!",False,0
"SA3266","awna",False,0,True," s ola, onda",False,0
"SA3267","awme",False,0,True," s eco",False,0
"SA3268","awkiñv{0,1}|awkiñko",False,0,True,",s eco",False,0
"SA3269","awkanxawvn",False,0,True," s consejo de guerra",False,0
"SA3270","awkantuwe",False,0,True," s juguete",False,0
"SA3271","awkantufe",False,0,True," s jugador",False,0
"SA3272","awkan",False,0,True," s rebelión, guerra, motín, levantamiento; juego",False,0
"SA3273","awiñ kvxal",False,0,True," s rescoldo, brasa, ascua, s rescoldo, brasa",False,0
"SA3274","awij",False,0,True," adj sediento, seco",False,0
"SA3275","awem",False,0,True," exp de aflicción o de admiración ¡ay!, ¡qué lástima!; ¡oh!",False,0
"SA3276","awe",False,0,True," adv pronto, ligero, rápido",False,0
"SA3277","awawe",False,0,True," adj & s violeta (color)",False,0
"SA3278","pizkuawar",False,0,True," s haba, s haba",False,0
"SA3279","awarkuzen",False,0,True," s juego de las tabas",False,0
"SA3280","awar",False,0,True," s [bot., Cast.] haba (Vicia faba)",False,0
"SA3281","axvtvy",False,0,True," exp de dolor ¡ay!",False,0
"SA3282","axvl",False,0,True," [Chez., Qu.] acawaj",False,0
"SA3283","axeq kuxan",False,0,True," s [med.],enfriamiento",False,0
"SA3284","axeq",False,0,True," s frío",False,0
"SA3285","asukura",False,0,True," s [Cast.] azúcar",False,0
"SA3286","aspawe",False,0,True," s [tej., Cast.] aspador",False,0
"SA3287","arvmko",False,0,True," s [rel.] sapo benéfico protector de las aguas",False,0
"SA3288","arkvn",False,0,True," adj evaporado",False,0
"SA3289","arkentina",False,0,True," s [top.] Argentina (país; →puelmapu, wayzvfmapu)",False,0
"SA3290","arken",False,0,True," adj evaporado",False,0
"SA3291","aretun",False,0,True,",adj prestado",False,0
"SA3292","aremko",False,0,True," s agua caliente",False,0
"SA3293","arekuxan",False,0,True," [med.] fiebre",False,0
"SA3294","araw",False,0,True," s [Cast.] arado 1",False,0
"SA3295","apon",False,0,True," adj lleno, repleto",False,0
"SA3296","apo kvyehv{0,1}|apoci kvyehv{0,1}",False,0,True," s plenilunio, luna llena | s plenilunio, luna llena",False,0
"SA3297","apew",False,0,True," =epew",False,0
"SA3298","aper",False,0,True," s [gast.] harina flor",False,0
"SA3299","pizpiz age",False,0,True," adj pecoso, adj,pecoso",False,0
"SA3300","pafxa age",False,0,True," s mejilla | s mejilla,",False,0
"SA3301","ageayfiñ",False,0,True," s bello, hermoso, atractivo",False,0
